Player,: Teduka Takahiro,,,,,,,,,,,,,,,,,,,,,
Session,: 20190506 Top Kanto League 5sec vs Juntendo Univ.,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Start,43:51.4,,,,,,,,,,,,,,,,,,,,,
End,00:23.8,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Time,Cumulative Time,Heart Rate,Heart Rate Zone,Speed (km/h),Speed Zone,Distance (m),X (m),Y (m),Latitude,Longitude,Sats,Acceleration (m/s/s),Bodyload,Impact Z1,Impact Z2,Impact Z3,Impact Z4,Impact Z5,Impact Z6,Split Name,Acceleration Load (m/s/s),Filtered Velocity (km/h)
58:26.4,14:35.0,0,1,4.284,1,450.315,3.553,84.595,35.89803625,139.9355723, T 12,0.175,3,0,0,0,0,0,0,,0.175,3.996
58:26.5,14:35.1,0,1,4.02,1,450.392,3.531,84.631,35.89803724,139.9355715, T 12,-0.15,3,0,0,0,0,0,0,,-0.15,3.888
58:26.5,14:35.1,0,1,3.756,1,450.464,3.509,84.668,35.89803724,139.9355715, T 12,-0.15,3,0,0,0,0,0,0,,-0.15,3.888
58:26.6,14:35.2,0,1,3.492,1,450.531,3.488,84.704,35.89803724,139.9355715, T 12,-0.15,3,0,0,0,0,0,0,,-0.15,3.888
58:26.7,14:35.3,0,1,3.468,1,450.595,3.483,84.766,35.8980389,139.9355714, T 12,-0.6,3,0,0,0,0,0,0,,-0.6,3.456
58:26.7,14:35.3,0,1,3.444,1,450.659,3.478,84.827,35.8980389,139.9355714, T 12,-0.6,3,0,0,0,0,0,0,,-0.6,3.456
58:26.8,14:35.4,0,1,3.42,1,450.723,3.473,84.889,35.8980389,139.9355714, T 12,-0.6,3,0,0,0,0,0,0,,-0.6,3.456
58:26.9,14:35.5,0,1,3.264,1,450.785,3.469,84.924,35.89803985,139.9355712, T 12,-0.375,3,0,0,0,0,0,0,,-0.375,3.186
58:26.9,14:35.5,0,1,3.108,1,450.844,3.465,84.959,35.89803985,139.9355712, T 12,-0.375,3,0,0,0,0,0,0,,-0.375,3.186
58:27.0,14:35.6,0,1,2.952,1,450.9,3.461,84.995,35.89803985,139.9355712, T 12,-0.375,3,0,0,0,0,0,0,,-0.375,3.186
58:27.1,14:35.7,0,1,2.928,1,450.969,3.451,85.053,35.89804142,139.9355709, T 12,-0.375,3,0,0,0,0,0,0,,-0.375,2.916
58:27.1,14:35.7,0,1,2.904,1,451.023,3.441,85.111,35.89804142,139.9355709, T 12,-0.375,3,0,0,0,0,0,0,,-0.375,2.916
58:27.2,14:35.8,0,1,2.88,1,451.076,3.431,85.169,35.89804142,139.9355709, T 12,-0.375,3,0,0,0,0,0,0,,-0.375,2.916
58:27.3,14:35.9,0,1,2.772,1,451.129,3.412,85.214,35.89804264,139.9355703, T 12,-0.275,3,0,0,0,0,0,0,,-0.275,2.718
58:27.3,14:35.9,0,1,2.664,1,451.179,3.393,85.259,35.89804264,139.9355703, T 12,-0.275,3,0,0,0,0,0,0,,-0.275,2.718
58:27.4,14:36.0,0,1,2.556,1,451.227,3.375,85.304,35.89804264,139.9355703, T 12,-0.275,3,0,0,0,0,0,0,,-0.275,2.718
58:27.5,14:36.1,0,1,2.316,1,451.272,3.353,85.321,35.89804311,139.9355696, T 12,-0.725,3,0,0,0,0,0,0,,-0.725,2.196
58:27.5,14:36.1,0,1,2.076,1,451.313,3.332,85.339,35.89804311,139.9355696, T 12,-0.725,3,0,0,0,0,0,0,,-0.725,2.196
58:27.6,14:36.2,0,1,1.836,1,451.349,3.31,85.357,35.89804311,139.9355696, T 12,-0.725,3,0,0,0,0,0,0,,-0.725,2.196
58:27.7,14:36.3,0,1,1.56,1,451.381,3.31,85.346,35.89804282,139.9355696, T 12,-1.075,3,0,0,0,0,0,0,,-1.075,1.422
58:27.7,14:36.3,0,1,1.284,1,451.407,3.309,85.335,35.89804282,139.9355696, T 12,-1.075,3,0,0,0,0,0,0,,-1.075,1.422
58:27.8,14:36.4,0,1,1.008,1,451.428,3.309,85.324,35.89804282,139.9355696, T 12,-1.075,3,0,0,0,0,0,0,,-1.075,1.422
58:27.9,14:36.5,0,1,1.428,1,451.635,3.221,85.351,35.89804356,139.9355666, T 13,0.3,3,0,0,0,0,0,0,,0.3,1.638
58:27.9,14:36.5,0,1,1.848,1,451.666,3.134,85.379,35.89804356,139.9355666, T 13,0.3,3,0,0,0,0,0,0,,0.3,1.638
58:28.0,14:36.6,0,1,2.268,1,451.704,3.046,85.406,35.89804356,139.9355666, T 13,0.3,3,0,0,0,0,0,0,,0.3,1.638
58:28.1,14:36.7,0,1,2.82,1,451.751,2.889,85.408,35.89804362,139.9355614, T 13,2.025,3,0,0,0,0,0,0,,2.025,3.096
58:28.1,14:36.7,0,1,3.372,1,451.808,2.733,85.41,35.89804362,139.9355614, T 13,2.025,3,0,0,0,0,0,0,,2.025,3.096
58:28.2,14:36.8,0,1,3.924,1,451.876,2.576,85.412,35.89804362,139.9355614, T 13,2.025,3,0,0,0,0,0,0,,2.025,3.096
58:28.3,14:36.9,0,1,4.08,1,452.042,2.468,85.415,35.89804369,139.9355578, T 13,1.475,3,0,0,0,0,0,0,,1.475,4.158
58:28.3,14:36.9,0,1,4.236,1,452.119,2.36,85.418,35.89804369,139.9355578, T 13,1.475,3,0,0,0,0,0,0,,1.475,4.158
58:28.4,14:37.0,0,1,4.392,1,452.199,2.253,85.421,35.89804369,139.9355578, T 13,1.475,3,0,0,0,0,0,0,,1.475,4.158
58:28.5,14:37.1,0,1,4.536,1,452.455,2.119,85.471,35.89804505,139.9355534, T 13,0.625,3,0,0,0,0,0,0,,0.625,4.608
58:28.5,14:37.1,0,1,4.68,1,452.54,1.985,85.521,35.89804505,139.9355534, T 13,0.625,3,0,0,0,0,0,0,,0.625,4.608
58:28.6,14:37.2,0,1,4.824,1,452.628,1.851,85.572,35.89804505,139.9355534, T 13,0.625,3,0,0,0,0,0,0,,0.625,4.608
58:28.7,14:37.3,0,1,4.8,1,452.718,1.78,85.597,35.89804573,139.935551, T 13,0.25,3,0,0,0,0,0,0,,0.25,4.788
58:28.7,14:37.3,0,1,4.776,1,452.806,1.71,85.622,35.89804573,139.935551, T 13,0.25,3,0,0,0,0,0,0,,0.25,4.788
58:28.8,14:37.4,0,1,4.752,1,452.894,1.639,85.647,35.89804573,139.935551, T 13,0.25,3,0,0,0,0,0,0,,0.25,4.788
58:28.9,14:37.5,0,1,4.764,1,452.983,1.58,85.603,35.89804454,139.9355491, T 12,-0.025,3,0,0,0,0,0,0,,-0.025,4.77
58:28.9,14:37.5,0,1,4.776,1,453.071,1.521,85.559,35.89804454,139.9355491, T 12,-0.025,3,0,0,0,0,0,0,,-0.025,4.77
58:29.0,14:37.6,0,1,4.788,1,453.159,1.462,85.514,35.89804454,139.9355491, T 12,-0.025,3,0,0,0,0,0,0,,-0.025,4.77
58:29.1,14:37.7,0,1,4.836,1,453.321,1.358,85.562,35.89804582,139.9355456, T 12,0.125,3,0,0,0,0,0,0,,0.125,4.86
58:29.1,14:37.7,0,1,4.884,1,453.411,1.254,85.609,35.89804582,139.9355456, T 12,0.125,3,0,0,0,0,0,0,,0.125,4.86
58:29.2,14:37.8,0,1,4.932,1,453.502,1.15,85.656,35.89804582,139.9355456, T 12,0.125,3,0,0,0,0,0,0,,0.125,4.86
58:29.3,14:37.9,0,1,4.824,1,453.596,1.091,85.724,35.89804763,139.9355436, T 12,-0.125,3,0,0,0,0,0,0,,-0.125,4.77
58:29.3,14:37.9,0,1,4.716,1,453.684,1.032,85.791,35.89804763,139.9355436, T 12,-0.125,3,0,0,0,0,0,0,,-0.125,4.77
58:29.4,14:38.0,0,1,4.608,1,453.771,0.973,85.858,35.89804763,139.9355436, T 12,-0.125,3,0,0,0,0,0,0,,-0.125,4.77
58:29.5,14:38.1,0,1,4.392,1,453.854,0.961,85.902,35.89804883,139.9355432, T 12,-0.675,3,0,0,0,0,0,0,,-0.675,4.284
58:29.5,14:38.1,0,1,4.176,1,453.933,0.949,85.947,35.89804883,139.9355432, T 12,-0.675,3,0,0,0,0,0,0,,-0.675,4.284
58:29.6,14:38.2,0,1,3.96,1,454.009,0.937,85.991,35.89804883,139.9355432, T 12,-0.675,3,0,0,0,0,0,0,,-0.675,4.284
58:29.7,14:38.3,0,1,3.888,1,454.081,0.886,85.97,35.89804827,139.9355415, T 12,-0.6,3,0,0,0,0,0,0,,-0.6,3.852
58:29.7,14:38.3,0,1,3.816,1,454.153,0.835,85.949,35.89804827,139.9355415, T 12,-0.6,3,0,0,0,0,0,0,,-0.6,3.852
58:29.8,14:38.4,0,1,3.744,1,454.223,0.784,85.929,35.89804827,139.9355415, T 12,-0.6,3,0,0,0,0,0,0,,-0.6,3.852
58:29.9,14:38.5,0,1,3.624,1,454.36,0.752,85.846,35.89804603,139.9355404, T 12,-0.4,3,0,0,0,0,0,0,,-0.4,3.564
58:29.9,14:38.5,0,1,3.504,1,454.426,0.719,85.763,35.89804603,139.9355404, T 12,-0.4,3,0,0,0,0,0,0,,-0.4,3.564
58:30.0,14:38.6,0,1,3.384,1,454.49,0.686,85.68,35.89804603,139.9355404, T 12,-0.4,3,0,0,0,0,0,0,,-0.4,3.564
58:30.1,14:38.7,0,1,3.108,1,454.668,0.732,85.597,35.89804379,139.935542, T 12,-0.825,3,0,0,0,0,0,0,,-0.825,2.97
58:30.1,14:38.7,0,1,2.832,1,454.723,0.777,85.515,35.89804379,139.935542, T 12,-0.825,3,0,0,0,0,0,0,,-0.825,2.97
58:30.2,14:38.8,0,1,2.556,1,454.773,0.822,85.432,35.89804379,139.935542, T 12,-0.825,3,0,0,0,0,0,0,,-0.825,2.97
58:30.3,14:38.9,0,1,2.244,1,454.84,0.869,85.435,35.89804387,139.9355435, T 12,-1.225,3,0,0,0,0,0,0,,-1.225,2.088
58:30.3,14:38.9,0,1,1.932,1,454.878,0.915,85.438,35.89804387,139.9355435, T 12,-1.225,3,0,0,0,0,0,0,,-1.225,2.088
58:30.4,14:39.0,0,1,1.62,1,454.911,0.961,85.441,35.89804387,139.9355435, T 12,-1.225,3,0,0,0,0,0,0,,-1.225,2.088
58:30.5,14:39.1,0,1,1.356,1,455.021,0.993,85.479,35.8980449,139.9355446, T 12,-1.2,3,0,0,0,0,0,0,,-1.2,1.224
58:30.5,14:39.1,0,1,1.092,1,455.044,1.026,85.517,35.8980449,139.9355446, T 12,-1.2,3,0,0,0,0,0,0,,-1.2,1.224
58:30.6,14:39.2,0,1,0.828,1,455.061,1.059,85.554,35.8980449,139.9355446, T 12,-1.2,3,0,0,0,0,0,0,,-1.2,1.224
58:30.7,14:39.3,0,1,0.876,1,455.26,1.097,85.622,35.89804672,139.9355459, T 12,-0.45,3,0,0,0,0,0,0,,-0.45,0.9
58:30.7,14:39.3,0,1,0.924,1,455.277,1.136,85.69,35.89804672,139.9355459, T 12,-0.45,3,0,0,0,0,0,0,,-0.45,0.9
58:30.8,14:39.4,0,1,0.972,1,455.295,1.174,85.757,35.89804672,139.9355459, T 12,-0.45,3,0,0,0,0,0,0,,-0.45,0.9
58:30.9,14:39.5,0,1,0,1,455.295,1.174,85.757,35.89804624,139.935545, T 12,0,3,0,0,0,0,0,0,,0,0.45
58:30.9,14:39.5,0,1,0,1,455.295,1.174,85.757,35.89804624,139.935545, T 12,0,3,0,0,0,0,0,0,,0,0.45
58:31.0,14:39.6,0,1,0,1,455.295,1.097,85.703,35.89804624,139.935545, T 12,0,3,0,0,0,0,0,0,,0,0.45
58:31.1,14:39.7,0,1,0,1,455.295,1.097,85.703,35.89804534,139.9355442, T 12,0,3,0,0,0,0,0,0,,0,0.225
58:31.1,14:39.7,0,1,0,1,455.295,1.097,85.703,35.89804534,139.9355442, T 12,0,3,0,0,0,0,0,0,,0,0.225
58:31.2,14:39.8,0,1,0,1,455.295,1.026,85.604,35.89804534,139.9355442, T 12,0,3,0,0,0,0,0,0,,0,0.225
58:31.3,14:39.9,0,1,0,1,455.295,1.026,85.604,35.89804563,139.9355444, T 12,0,3,0,0,0,0,0,0,,0,0.113
58:31.3,14:39.9,0,1,0,1,455.295,1.026,85.604,35.89804563,139.9355444, T 12,0,3,0,0,0,0,0,0,,0,0.113
58:31.4,14:40.0,0,1,0,1,455.295,1.039,85.635,35.89804563,139.9355444, T 12,0,3,0,0,0,0,0,0,,0,0.113
58:31.5,14:40.1,0,1,0,1,455.295,1.039,85.635,35.89804617,139.9355417, T 12,0,3,0,0,0,0,0,0,,0,0.056
58:31.5,14:40.1,0,1,0,1,455.295,1.039,85.635,35.89804617,139.9355417, T 12,0,3,0,0,0,0,0,0,,0,0.056
58:31.6,14:40.2,0,1,0,1,455.295,0.797,85.696,35.89804617,139.9355417, T 12,0,3,0,0,0,0,0,0,,0,0.056
58:31.7,14:40.3,0,1,0,1,455.295,0.797,85.696,35.898045,139.9355374, T 12,0,3,0,0,0,0,0,0,,0,0.028
58:31.7,14:40.3,0,1,0,1,455.295,0.797,85.696,35.898045,139.9355374, T 12,0,3,0,0,0,0,0,0,,0,0.028
58:31.8,14:40.4,0,1,0,1,455.295,0.411,85.566,35.898045,139.9355374, T 12,0,3,0,0,0,0,0,0,,0,0.028
58:31.9,14:40.5,0,1,0,1,455.295,0.411,85.566,35.89804526,139.9355339, T 11,0,3,0,0,0,0,0,0,,0,0.014
58:31.9,14:40.5,0,1,0,1,455.295,0.411,85.566,35.89804526,139.9355339, T 11,0,3,0,0,0,0,0,0,,0,0.014
58:32.0,14:40.6,0,1,0,1,455.295,0.099,85.594,35.89804526,139.9355339, T 11,0,3,0,0,0,0,0,0,,0,0.014
58:32.1,14:40.7,0,1,2.7,1,455.346,0.095,85.586,35.89804503,139.9355338, T 12,3.655,3,0,0,0,0,0,0,,3.655,2.646
58:32.1,14:40.7,0,1,2.592,1,455.395,0.092,85.577,35.89804503,139.9355338, T 12,3.655,3,0,0,0,0,0,0,,3.655,2.646
58:32.2,14:40.8,0,1,2.484,1,455.442,0.088,85.569,35.89804503,139.9355338, T 12,3.655,3,0,0,0,0,0,0,,3.655,2.646
58:32.3,14:40.9,0,1,0,1,455.442,0.088,85.569,35.89804593,139.9355342, T 12,0,3,0,0,0,0,0,0,,0,1.323
58:32.3,14:40.9,0,1,0,1,455.442,0.088,85.569,35.89804593,139.9355342, T 12,0,3,0,0,0,0,0,0,,0,1.323
58:32.4,14:41.0,0,1,0,1,455.442,0.128,85.669,35.89804593,139.9355342, T 12,0,3,0,0,0,0,0,0,,0,1.323
58:32.5,14:41.1,0,1,0,1,455.442,0.128,85.669,35.89804599,139.9355356, T 12,0,3,0,0,0,0,0,0,,0,0.661
58:32.5,14:41.1,0,1,0,1,455.442,0.128,85.669,35.89804599,139.9355356, T 12,0,3,0,0,0,0,0,0,,0,0.661
58:32.6,14:41.2,0,1,0,1,455.442,0.254,85.676,35.89804599,139.9355356, T 12,0,3,0,0,0,0,0,0,,0,0.661
58:32.7,14:41.3,0,1,0,1,455.442,0.254,85.676,35.89804522,139.9355347, T 12,0,3,0,0,0,0,0,0,,0,0.331
58:32.7,14:41.3,0,1,0,1,455.442,0.254,85.676,35.89804522,139.9355347, T 12,0,3,0,0,0,0,0,0,,0,0.331
58:32.8,14:41.4,0,1,0,1,455.442,0.169,85.591,35.89804522,139.9355347, T 12,0,3,0,0,0,0,0,0,,0,0.331
58:32.9,14:41.5,0,1,0,1,455.442,0.169,85.591,35.89804513,139.9355353, T 13,0,3,0,0,0,0,0,0,,0,0.165
58:32.9,14:41.5,0,1,0,1,455.442,0.169,85.591,35.89804513,139.9355353, T 13,0,3,0,0,0,0,0,0,,0,0.165
58:33.0,14:41.6,0,1,0,1,455.442,0.226,85.58,35.89804513,139.9355353, T 13,0,3,0,0,0,0,0,0,,0,0.165
58:33.1,14:41.7,0,1,0,1,455.442,0.226,85.58,35.89804472,139.9355354, T 13,0,3,0,0,0,0,0,0,,0,0.083
58:33.1,14:41.7,0,1,0,1,455.442,0.226,85.58,35.89804472,139.9355354, T 13,0,3,0,0,0,0,0,0,,0,0.083
58:33.2,14:41.8,0,1,0,1,455.442,0.232,85.535,35.89804472,139.9355354, T 13,0,3,0,0,0,0,0,0,,0,0.083
58:33.3,14:41.9,0,1,0,1,455.442,0.232,85.535,35.89804498,139.9355351, T 13,0,3,0,0,0,0,0,0,,0,0.041
58:33.3,14:41.9,0,1,0,1,455.442,0.232,85.535,35.89804498,139.9355351, T 13,0,3,0,0,0,0,0,0,,0,0.041
58:33.4,14:42.0,0,1,0,1,455.442,0.207,85.564,35.89804498,139.9355351, T 13,0,3,0,0,0,0,0,0,,0,0.041
58:33.5,14:42.1,0,1,0,1,455.442,0.207,85.564,35.89804398,139.9355351, T 13,0,3,0,0,0,0,0,0,,0,0.021
58:33.5,14:42.1,0,1,0,1,455.442,0.207,85.564,35.89804398,139.9355351, T 13,0,3,0,0,0,0,0,0,,0,0.021
58:33.6,14:42.2,0,1,0,1,455.442,0.203,85.453,35.89804398,139.9355351, T 13,0,3,0,0,0,0,0,0,,0,0.021
58:33.7,14:42.3,0,1,0,1,455.442,0.203,85.453,35.89804214,139.9355356, T 13,0,3,0,0,0,0,0,0,,0,0.01
58:33.7,14:42.3,0,1,0,1,455.442,0.203,85.453,35.89804214,139.9355356, T 13,0,3,0,0,0,0,0,0,,0,0.01
58:33.8,14:42.4,0,1,0,1,455.442,0.25,85.249,35.89804214,139.9355356, T 13,0,3,0,0,0,0,0,0,,0,0.01
58:33.9,14:42.5,0,1,0,1,455.442,0.25,85.249,35.89803923,139.9355354, T 13,0,3,0,0,0,0,0,0,,0,0.005
58:33.9,14:42.5,0,1,0,1,455.442,0.25,85.249,35.89803923,139.9355354, T 13,0,3,0,0,0,0,0,0,,0,0.005
58:34.0,14:42.6,0,1,0,1,455.442,0.235,84.926,35.89803923,139.9355354, T 13,0,3,0,0,0,0,0,0,,0,0.005
58:34.1,14:42.7,0,1,0,1,455.442,0.235,84.926,35.89803742,139.9355377, T 13,0,3,0,0,0,0,0,0,,0,0.003
58:34.1,14:42.7,0,1,0,1,455.442,0.235,84.926,35.89803742,139.9355377, T 13,0,3,0,0,0,0,0,0,,0,0.003
58:34.2,14:42.8,0,1,0,1,455.442,0.44,84.725,35.89803742,139.9355377, T 13,0,3,0,0,0,0,0,0,,0,0.003
58:34.3,14:42.9,0,1,0,1,455.442,0.44,84.725,35.89803783,139.9355398, T 13,0,3,0,0,0,0,0,0,,0,0.001
58:34.3,14:42.9,0,1,0,1,455.442,0.44,84.725,35.89803783,139.9355398, T 13,0,3,0,0,0,0,0,0,,0,0.001
58:34.4,14:43.0,0,1,0,1,455.442,0.627,84.771,35.89803783,139.9355398, T 13,0,3,0,0,0,0,0,0,,0,0.001
58:34.5,14:43.1,0,1,0,1,455.442,0.627,84.771,35.89803727,139.9355406, T 13,0,3,0,0,0,0,0,0,,0,0.001
58:34.5,14:43.1,0,1,0,1,455.442,0.627,84.771,35.89803727,139.9355406, T 13,0,3,0,0,0,0,0,0,,0,0.001
58:34.6,14:43.2,0,1,0,1,455.442,0.702,84.708,35.89803727,139.9355406, T 13,0,3,0,0,0,0,0,0,,0,0.001
58:34.7,14:43.3,0,1,0,1,455.442,0.702,84.708,35.89803694,139.9355405, T 13,0,3,0,0,0,0,0,0,,0,0
58:34.7,14:43.3,0,1,0,1,455.442,0.702,84.708,35.89803694,139.9355405, T 13,0,3,0,0,0,0,0,0,,0,0
58:34.8,14:43.4,0,1,0,1,455.442,0.693,84.672,35.89803694,139.9355405, T 13,0,3,0,0,0,0,0,0,,0,0
58:34.9,14:43.5,0,1,0,1,455.442,0.693,84.672,35.89803724,139.9355393, T 12,0,3,0,0,0,0,0,0,,0,0
58:34.9,14:43.5,0,1,0,1,455.442,0.693,84.672,35.89803724,139.9355393, T 12,0,3,0,0,0,0,0,0,,0,0
58:35.0,14:43.6,0,1,0,1,455.442,0.586,84.705,35.89803724,139.9355393, T 12,0,3,0,0,0,0,0,0,,0,0
58:35.1,14:43.7,0,1,0,1,455.442,0.586,84.705,35.898036,139.9355384, T 13,0,3,0,0,0,0,0,0,,0,0
58:35.1,14:43.7,0,1,0,1,455.442,0.586,84.705,35.898036,139.9355384, T 13,0,3,0,0,0,0,0,0,,0,0
58:35.2,14:43.8,0,1,0,1,455.442,0.505,84.567,35.898036,139.9355384, T 13,0,3,0,0,0,0,0,0,,0,0
58:35.3,14:43.9,0,1,0,1,455.442,0.505,84.567,35.89803629,139.9355382, T 13,0,3,0,0,0,0,0,0,,0,0
58:35.3,14:43.9,0,1,0,1,455.442,0.505,84.567,35.89803629,139.9355382, T 13,0,3,0,0,0,0,0,0,,0,0
58:35.4,14:44.0,0,1,0,1,455.442,0.488,84.6,35.89803629,139.9355382, T 13,0,3,0,0,0,0,0,0,,0,0
58:35.5,14:44.1,0,1,0,1,455.442,0.488,84.6,35.89803836,139.9355346, T 13,0,3,0,0,0,0,0,0,,0,0
58:35.5,14:44.1,0,1,0,1,455.442,0.488,84.6,35.89803836,139.9355346, T 13,0,3,0,0,0,0,0,0,,0,0
58:35.6,14:44.2,0,1,0,1,455.442,0.164,84.829,35.89803836,139.9355346, T 13,0,3,0,0,0,0,0,0,,0,0
58:35.7,14:44.3,0,1,0,1,455.442,0.164,84.829,35.89804185,139.9355328, T 13,0,3,0,0,0,0,0,0,,0,0
58:35.7,14:44.3,0,1,0,1,455.442,0.164,84.829,35.89804185,139.9355328, T 13,0,3,0,0,0,0,0,0,,0,0
58:35.8,14:44.4,0,1,0,1,455.442,0,85.216,35.89804185,139.9355328, T 13,0,3,0,0,0,0,0,0,,0,0
58:35.9,14:44.5,0,1,0,1,455.442,0,85.216,35.89804436,139.9355342, T 13,0,3,0,0,0,0,0,0,,0,0
58:35.9,14:44.5,0,1,0,1,455.442,0,85.216,35.89804436,139.9355342, T 13,0,3,0,0,0,0,0,0,,0,0
58:36.0,14:44.6,0,1,0,1,455.442,0.12,85.495,35.89804436,139.9355342, T 13,0,3,0,0,0,0,0,0,,0,0
58:36.1,14:44.7,0,1,0,1,455.442,0.12,85.495,35.89804663,139.9355334, T 13,0,3,0,0,0,0,0,0,,0,0
58:36.1,14:44.7,0,1,0,1,455.442,0.12,85.495,35.89804663,139.9355334, T 13,0,3,0,0,0,0,0,0,,0,0
58:36.2,14:44.8,0,1,0,1,455.442,0.048,85.746,35.89804663,139.9355334, T 13,0,3,0,0,0,0,0,0,,0,0
58:36.3,14:44.9,0,1,0,1,455.442,0.048,85.746,35.89804913,139.9355336, T 13,0,3,0,0,0,0,0,0,,0,0
58:36.3,14:44.9,0,1,0,1,455.442,0.048,85.746,35.89804913,139.9355336, T 13,0,3,0,0,0,0,0,0,,0,0
58:36.4,14:45.0,0,1,0,1,455.442,0.066,86.024,35.89804913,139.9355336, T 13,0,3,0,0,0,0,0,0,,0,0
58:36.5,14:45.1,0,1,3.192,1,455.497,0.108,86.175,35.89805321,139.9355349, T 13,4.675,3,0,0,0,0,0,0,,4.675,3.366
58:36.5,14:45.1,0,1,3.54,1,455.56,0.15,86.326,35.89805321,139.9355349, T 13,4.675,3,0,0,0,0,0,0,,4.675,3.366
58:36.6,14:45.2,0,1,3.888,1,455.629,0.192,86.476,35.89805321,139.9355349, T 13,4.675,3,0,0,0,0,0,0,,4.675,3.366
58:36.7,14:45.3,0,1,4.284,1,455.704,0.283,86.638,35.89805757,139.935538, T 12,1.55,3,0,0,0,0,0,0,,1.55,4.482
58:36.7,14:45.3,0,1,4.68,1,455.787,0.375,86.799,35.89805757,139.935538, T 12,1.55,3,0,0,0,0,0,0,,1.55,4.482
58:36.8,14:45.4,0,1,5.076,1,455.878,0.466,86.961,35.89805757,139.935538, T 12,1.55,3,0,0,0,0,0,0,,1.55,4.482
58:36.9,14:45.5,0,1,5.376,1,455.974,0.565,87.12,35.89806189,139.9355413, T 12,1.45,3,0,0,0,0,0,0,,1.45,5.526
58:36.9,14:45.5,0,1,5.676,1,456.077,0.663,87.28,35.89806189,139.9355413, T 12,1.45,3,0,0,0,0,0,0,,1.45,5.526
58:37.0,14:45.6,0,1,5.976,1,456.185,0.762,87.44,35.89806189,139.9355413, T 12,1.45,3,0,0,0,0,0,0,,1.45,5.526
58:37.1,14:45.7,0,1,6.192,2,456.462,0.819,87.601,35.89806626,139.9355432, T 13,1.075,3,0,0,0,0,0,0,,1.075,6.3
58:37.1,14:45.7,0,1,6.408,2,456.579,0.876,87.763,35.89806626,139.9355432, T 13,1.075,3,0,0,0,0,0,0,,1.075,6.3
58:37.2,14:45.8,0,1,6.624,2,456.7,0.933,87.925,35.89806626,139.9355432, T 13,1.075,3,0,0,0,0,0,0,,1.075,6.3
58:37.3,14:45.9,0,1,6.96,2,456.825,1.047,88.119,35.89807151,139.935547, T 13,1.15,3,0,0,0,0,0,0,,1.15,7.128
58:37.3,14:45.9,0,1,7.296,2,456.957,1.161,88.314,35.89807151,139.935547, T 13,1.15,3,0,0,0,0,0,0,,1.15,7.128
58:37.4,14:46.0,0,1,7.632,2,457.096,1.274,88.508,35.89807151,139.935547, T 13,1.15,3,0,0,0,0,0,0,,1.15,7.128
58:37.5,14:46.1,0,1,7.644,2,457.259,1.323,88.649,35.89807532,139.9355486, T 13,0.725,3,0,0,0,0,0,0,,0.725,7.65
58:37.5,14:46.1,0,1,7.656,2,457.401,1.371,88.79,35.89807532,139.9355486, T 13,0.725,3,0,0,0,0,0,0,,0.725,7.65
58:37.6,14:46.2,0,1,7.668,2,457.543,1.42,88.931,35.89807532,139.9355486, T 13,0.725,3,0,0,0,0,0,0,,0.725,7.65
58:37.7,14:46.3,0,1,7.452,2,457.683,1.416,89.015,35.89807759,139.9355484, T 11,-0.425,3,0,0,0,0,0,0,,-0.425,7.344
58:37.7,14:46.3,0,1,7.236,2,457.819,1.411,89.098,35.89807759,139.9355484, T 11,-0.425,3,0,0,0,0,0,0,,-0.425,7.344
58:37.8,14:46.4,0,1,7.02,2,457.951,1.407,89.182,35.89807759,139.9355484, T 11,-0.425,3,0,0,0,0,0,0,,-0.425,7.344
58:37.9,14:46.5,0,1,6.768,2,458.078,1.486,89.175,35.89807738,139.9355511, T 10,-0.975,3,0,0,0,0,0,0,,-0.975,6.642
58:37.9,14:46.5,0,1,6.516,2,458.201,1.564,89.167,35.89807738,139.9355511, T 10,-0.975,3,0,0,0,0,0,0,,-0.975,6.642
58:38.0,14:46.6,0,1,6.264,2,458.32,1.642,89.159,35.89807738,139.9355511, T 10,-0.975,3,0,0,0,0,0,0,,-0.975,6.642
58:38.1,14:46.7,0,1,6.204,2,458.435,1.714,89.232,35.89807936,139.9355534, T 11,-0.65,3,0,0,0,0,0,0,,-0.65,6.174
58:38.1,14:46.7,0,1,6.144,2,458.549,1.785,89.305,35.89807936,139.9355534, T 11,-0.65,3,0,0,0,0,0,0,,-0.65,6.174
58:38.2,14:46.8,0,1,6.084,2,458.663,1.856,89.378,35.89807936,139.9355534, T 11,-0.65,3,0,0,0,0,0,0,,-0.65,6.174
58:38.3,14:46.9,0,1,6,1,458.775,1.92,89.439,35.89808101,139.9355555, T 10,-0.3,3,0,0,0,0,0,0,,-0.3,5.958
58:38.3,14:46.9,0,1,5.916,1,458.885,1.983,89.5,35.89808101,139.9355555, T 10,-0.3,3,0,0,0,0,0,0,,-0.3,5.958
58:38.4,14:47.0,0,1,5.832,1,458.994,2.047,89.561,35.89808101,139.9355555, T 10,-0.3,3,0,0,0,0,0,0,,-0.3,5.958
58:38.5,14:47.1,0,1,5.724,1,459.101,2.103,89.613,35.89808242,139.9355574, T 11,-0.4,3,0,0,0,0,0,0,,-0.4,5.67
